     3.61610E-04    1.20764E-03    7.56323E-01
     3.61808E-04    1.20809E-03    7.56541E-01
     3.62005E-04    1.20854E-03    7.56758E-01
     3.62203E-04    1.20899E-03    7.56976E-01
     3.62401E-04    1.20944E-03    7.57193E-01
     3.62598E-04    1.20990E-03    7.57411E-01
     3.62796E-04    1.21035E-03    7.57629E-01
     3.62994E-04    1.21080E-03    7.57847E-01
     3.63192E-04    1.21125E-03    7.58064E-01
     3.63390E-04    1.21170E-03    7.58282E-01
     3.63588E-04    1.21216E-03    7.58500E-01
     3.63786E-04    1.21261E-03    7.58718E-01
     3.63984E-04    1.21306E-03    7.58936E-01
     3.64183E-04    1.21351E-03    7.59153E-01
     3.64381E-04    1.21397E-03    7.59371E-01
     3.64579E-04    1.21442E-03    7.59589E-01
     3.64778E-04    1.21487E-03    7.59807E-01
     3.64976E-04    1.21533E-03    7.60025E-01
     3.65174E-04    1.21578E-03    7.60243E-01
     3.65373E-04    1.21623E-03    7.60461E-01
     3.65572E-04    1.21669E-03    7.60680E-01
     3.65770E-04    1.21714E-03    7.60898E-01
     3.65969E-04    1.21760E-03    7.61116E-01
     3.66168E-04    1.21805E-03    7.61334E-01
     3.66367E-04    1.21850E-03    7.61552E-01
     3.66566E-04    1.21896E-03    7.61771E-01
     3.66765E-04    1.21941E-03    7.61989E-01
     3.66964E-04    1.21987E-03    7.62207E-01
     3.67163E-04    1.22032E-03    7.62426E-01
     3.67362E-04    1.22078E-03    7.62644E-01
     3.67561E-04    1.22123E-03    7.62863E-01
     3.67760E-04    1.22169E-03    7.63081E-01
     3.67960E-04    1.22214E-03    7.63300E-01
     3.68159E-04    1.22260E-03    7.63518E-01
     3.68358E-04    1.22305E-03    7.63737E-01
     3.68558E-04    1.22351E-03    7.63955E-01
     3.68757E-04    1.22396E-03    7.64174E-01
     3.68957E-04    1.22442E-03    7.64393E-01
     3.69157E-04    1.22487E-03    7.64611E-01
     3.69356E-04    1.22533E-03    7.64830E-01
     3.69556E-04    1.22579E-03    7.65049E-01
     3.69756E-04    1.22624E-03    7.65268E-01
     3.69956E-04    1.22670E-03    7.65486E-01
     3.70156E-04    1.22716E-03    7.65705E-01
     3.70356E-04    1.22761E-03    7.65924E-01
     3.70556E-04    1.22807E-03    7.66143E-01
     3.70756E-04    1.22853E-03    7.66362E-01
     3.70956E-04    1.22898E-03    7.66581E-01
     3.71156E-04    1.22944E-03    7.66800E-01
     3.71357E-04    1.22990E-03    7.67019E-01
     3.71557E-04    1.23036E-03    7.67238E-01
     3.71757E-04    1.23081E-03    7.67457E-01
     3.71958E-04    1.23127E-03    7.67677E-01
     3.72158E-04    1.23173E-03    7.67896E-01
     3.72359E-04    1.23219E-03    7.68115E-01
     3.72559E-04    1.23264E-03    7.68334E-01
     3.72760E-04    1.23310E-03    7.68554E-01
     3.72961E-04    1.23356E-03    7.68773E-01
     3.73162E-04    1.23402E-03    7.68992E-01
     3.73362E-04    1.23448E-03    7.69212E-01
     3.73563E-04    1.23494E-03    7.69431E-01
     3.73764E-04    1.23540E-03    7.69651E-01
     3.73965E-04    1.23585E-03    7.69870E-01
     3.74166E-04    1.23631E-03    7.70090E-01
     3.74368E-04    1.23677E-03    7.70309E-01
     3.74569E-04    1.23723E-03    7.70529E-01
     3.74770E-04    1.23769E-03    7.70748E-01
     3.74971E-04    1.23815E-03    7.70968E-01
     3.75173E-04    1.23861E-03    7.71188E-01
     3.75374E-04    1.23907E-03    7.71407E-01
     3.75576E-04    1.23953E-03    7.71627E-01
     3.75777E-04    1.23999E-03    7.71847E-01
     3.75979E-04    1.24045E-03    7.72067E-01
     3.76180E-04    1.24091E-03    7.72287E-01
     3.76382E-04    1.24137E-03    7.72506E-01
     3.76584E-04    1.24183E-03    7.72726E-01
     3.76786E-04    1.24229E-03    7.72946E-01
     3.76988E-04    1.24275E-03    7.73166E-01
     3.77190E-04    1.24321E-03    7.73386E-01
     3.77392E-04    1.24368E-03    7.73606E-01
     3.77594E-04    1.24414E-03    7.73826E-01
     3.77796E-04    1.24460E-03    7.74046E-01
     3.77998E-04    1.24506E-03    7.74267E-01
     3.78200E-04    1.24552E-03    7.74487E-01
     3.78402E-04    1.24598E-03    7.74707E-01
     3.78605E-04    1.24644E-03    7.74927E-01
     3.78807E-04    1.24691E-03    7.75147E-01
     3.79010E-04    1.24737E-03    7.75368E-01
     3.79212E-04    1.24783E-03    7.75588E-01
     3.79415E-04    1.24829E-03    7.75809E-01
     3.79617E-04    1.24876E-03    7.76029E-01
     3.79820E-04    1.24922E-03    7.76249E-01
     3.80023E-04    1.24968E-03    7.76470E-01
     3.80226E-04    1.25014E-03    7.76690E-01
     3.80428E-04    1.25061E-03    7.76911E-01
     3.80631E-04    1.25107E-03    7.77131E-01
     3.80834E-04    1.25153E-03    7.77352E-01
     3.81037E-04    1.25200E-03    7.77573E-01
     3.81240E-04    1.25246E-03    7.77793E-01
     3.81444E-04    1.25292E-03    7.78014E-01
     3.81647E-04    1.25339E-03    7.78235E-01
     3.81850E-04    1.25385E-03    7.78456E-01
     3.82053E-04    1.25431E-03    7.78676E-01
     3.82257E-04    1.25478E-03    7.78897E-01
     3.82460E-04    1.25524E-03    7.79118E-01
     3.82664E-04    1.25571E-03    7.79339E-01
     3.82867E-04    1.25617E-03    7.79560E-01
     3.83071E-04    1.25664E-03    7.79781E-01
     3.83275E-04    1.25710E-03    7.80002E-01
     3.83478E-04    1.25757E-03    7.80223E-01
     3.83682E-04    1.25803E-03    7.80444E-01
     3.83886E-04    1.25850E-03    7.80665E-01
     3.84090E-04    1.25896E-03    7.80886E-01
     3.84294E-04    1.25943E-03    7.81107E-01
     3.84498E-04    1.25989E-03    7.81329E-01
     3.84702E-04    1.26036E-03    7.81550E-01
     3.84906E-04    1.26082E-03    7.81771E-01
     3.85110E-04    1.26129E-03    7.81992E-01
     3.85314E-04    1.26176E-03    7.82214E-01
     3.85519E-04    1.26222E-03    7.82435E-01
     3.85723E-04    1.26269E-03    7.82656E-01
     3.85927E-04    1.26315E-03    7.82878E-01
     3.86132E-04    1.26362E-03    7.83099E-01
     3.86336E-04    1.26409E-03    7.83321E-01
     3.86541E-04    1.26455E-03    7.83542E-01
     3.86746E-04    1.26502E-03    7.83764E-01
     3.86950E-04    1.26549E-03    7.83985E-01
     3.87155E-04    1.26596E-03    7.84207E-01
     3.87360E-04    1.26642E-03    7.84429E-01
     3.87565E-04    1.26689E-03    7.84650E-01
     3.87770E-04    1.26736E-03    7.84872E-01
     3.87975E-04    1.26783E-03    7.85094E-01
     3.88180E-04    1.26829E-03    7.85316E-01
     3.88385E-04    1.26876E-03    7.85538E-01
     3.88590E-04    1.26923E-03    7.85759E-01
     3.88795E-04    1.26970E-03    7.85981E-01
     3.89001E-04    1.27017E-03    7.86203E-01
     3.89206E-04    1.27063E-03    7.86425E-01
     3.89411E-04    1.27110E-03    7.86647E-01
     3.89617E-04    1.27157E-03    7.86869E-01
     3.89822E-04    1.27204E-03    7.87091E-01
     3.90028E-04    1.27251E-03    7.87313E-01
     3.90234E-04    1.27298E-03    7.87536E-01
     3.90439E-04    1.27345E-03    7.87758E-01
     3.90645E-04    1.27392E-03    7.87980E-01
     3.90851E-04    1.27439E-03    7.88202E-01
     3.91057E-04    1.27486E-03    7.88424E-01
     3.91263E-04    1.27533E-03    7.88647E-01
     3.91469E-04    1.27580E-03    7.88869E-01
     3.91675E-04    1.27627E-03    7.89091E-01
     3.91881E-04    1.27674E-03    7.89314E-01
     3.92087E-04    1.27721E-03    7.89536E-01
     3.92293E-04    1.27768E-03    7.89759E-01
     3.92499E-04    1.27815E-03    7.89981E-01
     3.92706E-04    1.27862E-03    7.90204E-01
     3.92912E-04    1.27909E-03    7.90426E-01
     3.93119E-04    1.27956E-03    7.90649E-01
     3.93325E-04    1.28003E-03    7.90872E-01
     3.93532E-04    1.28050E-03    7.91094E-01
     3.93738E-04    1.28097E-03    7.91317E-01
     3.93945E-04    1.28144E-03    7.91540E-01
     3.94152E-04    1.28192E-03    7.91762E-01
     3.94359E-04    1.28239E-03    7.91985E-01
     3.94565E-04    1.28286E-03    7.92208E-01
     3.94772E-04    1.28333E-03    7.92431E-01
     3.94979E-04    1.28380E-03    7.92654E-01
     3.95186E-04    1.28428E-03    7.92877E-01
     3.95393E-04    1.28475E-03    7.93100E-01
     3.95601E-04    1.28522E-03    7.93323E-01
     3.95808E-04    1.28569E-03    7.93546E-01
     3.96015E-04    1.28617E-03    7.93769E-01
     3.96222E-04    1.28664E-03    7.93992E-01
     3.96430E-04    1.28711E-03    7.94215E-01
     3.96637E-04    1.28758E-03    7.94438E-01
     3.96845E-04    1.28806E-03    7.94661E-01
     3.97052E-04    1.28853E-03    7.94885E-01
     3.97260E-04    1.28900E-03    7.95108E-01
     3.97468E-04    1.28948E-03    7.95331E-01
     3.97675E-04    1.28995E-03    7.95555E-01
     3.97883E-04    1.29043E-03    7.95778E-01
     3.98091E-04    1.29090E-03    7.96001E-01
     3.98299E-04    1.29137E-03    7.96225E-01
     3.98507E-04    1.29185E-03    7.96448E-01
     3.98715E-04    1.29232E-03    7.96672E-01
     3.98923E-04    1.29280E-03    7.96895E-01
     3.99131E-04    1.29327E-03    7.97119E-01
     3.99339E-04    1.29375E-03    7.97342E-01
     3.99547E-04    1.29422E-03    7.97566E-01
     3.99756E-04    1.29470E-03    7.97790E-01
     3.99964E-04    1.29517E-03    7.98013E-01
     4.00173E-04    1.29565E-03    7.98237E-01
     4.00381E-04    1.29612E-03    7.98461E-01
     4.00590E-04    1.29660E-03    7.98685E-01
     4.00798E-04    1.29707E-03    7.98909E-01
     4.01007E-04    1.29755E-03    7.99133E-01
     4.01216E-04    1.29803E-03    7.99356E-01
     4.01424E-04    1.29850E-03    7.99580E-01
     4.01633E-04    1.29898E-03    7.99804E-01
     4.01842E-04    1.29945E-03    8.00028E-01
     4.02051E-04    1.29993E-03    8.00252E-01
     4.02260E-04    1.30041E-03    8.00476E-01
     4.02469E-04    1.30088E-03    8.00701E-01
     4.02678E-04    1.30136E-03    8.00925E-01
     4.02887E-04    1.30184E-03    8.01149E-01
     4.03097E-04    1.30231E-03    8.01373E-01
     4.03306E-04    1.30279E-03    8.01597E-01
     4.03515E-04    1.30327E-03    8.01822E-01
     4.03725E-04    1.30375E-03    8.02046E-01
     4.03934E-04    1.30422E-03    8.02270E-01
     4.04144E-04    1.30470E-03    8.02495E-01
     4.04353E-04    1.30518E-03    8.02719E-01
     4.04563E-04    1.30566E-03    8.02944E-01
     4.04773E-04    1.30614E-03    8.03168E-01
     4.04983E-04    1.30661E-03    8.03393E-01
     4.05192E-04    1.30709E-03    8.03617E-01
     4.05402E-04    1.30757E-03    8.03842E-01
     4.05612E-04    1.30805E-03    8.04066E-01
     4.05822E-04    1.30853E-03    8.04291E-01
     4.06032E-04    1.30901E-03    8.04516E-01
     4.06243E-04    1.30949E-03    8.04740E-01
     4.06453E-04    1.30997E-03    8.04965E-01
     4.06663E-04    1.31045E-03    8.05190E-01
     4.06873E-04    1.31093E-03    8.05415E-01
     4.07084E-04    1.31140E-03    8.05640E-01
     4.07294E-04    1.31188E-03    8.05865E-01
     4.07505E-04    1.31236E-03    8.06090E-01
     4.07715E-04    1.31284E-03    8.06315E-01
     4.07926E-04    1.31332E-03    8.06540E-01
     4.08136E-04    1.31380E-03    8.06765E-01
     4.08347E-04    1.31429E-03    8.06990E-01
     4.08558E-04    1.31477E-03    8.07215E-01
     4.08769E-04    1.31525E-03    8.07440E-01
     4.08980E-04    1.31573E-03    8.07665E-01
     4.09190E-04    1.31621E-03    8.07890E-01
     4.09401E-04    1.31669E-03    8.08115E-01
     4.09613E-04    1.31717E-03    8.08341E-01
     4.09824E-04    1.31765E-03    8.08566E-01
     4.10035E-04    1.31813E-03    8.08791E-01
     4.10246E-04    1.31861E-03    8.09017E-01
     4.10457E-04    1.31910E-03    8.09242E-01
     4.10669E-04    1.31958E-03    8.09468E-01
     4.10880E-04    1.32006E-03    8.09693E-01
     4.11092E-04    1.32054E-03    8.09919E-01
     4.11303E-04    1.32102E-03    8.10144E-01
     4.11515E-04    1.32151E-03    8.10370E-01
     4.11726E-04    1.32199E-03    8.10595E-01
     4.11938E-04    1.32247E-03    8.10821E-01
     4.12150E-04    1.32296E-03    8.11047E-01
     4.12362E-04    1.32344E-03    8.11272E-01
     4.12574E-04    1.32392E-03    8.11498E-01
     4.12786E-04    1.32440E-03    8.11724E-01
     4.12998E-04    1.32489E-03    8.11950E-01
     4.13210E-04    1.32537E-03    8.12176E-01
     4.13422E-04    1.32585E-03    8.12402E-01
     4.13634E-04    1.32634E-03    8.12627E-01
     4.13846E-04    1.32682E-03    8.12853E-01
     4.14059E-04    1.32731E-03    8.13079E-01
     4.14271E-04    1.32779E-03    8.13305E-01
     4.14483E-04    1.32827E-03    8.13531E-01
     4.14696E-04    1.32876E-03    8.13758E-01
     4.14908E-04    1.32924E-03    8.13984E-01
     4.15121E-04    1.32973E-03    8.14210E-01
     4.15334E-04    1.33021E-03    8.14436E-01
     4.15546E-04    1.33070E-03    8.14662E-01
     4.15759E-04    1.33118E-03    8.14889E-01
     4.15972E-04    1.33167E-03    8.15115E-01
     4.16185E-04    1.33215E-03    8.15341E-01
     4.16398E-04    1.33264E-03    8.15568E-01
     4.16611E-04    1.33312E-03    8.15794E-01
     4.16824E-04    1.33361E-03    8.16020E-01
     4.17037E-04    1.33410E-03    8.16247E-01
     4.17250E-04    1.33458E-03    8.16473E-01
     4.17464E-04    1.33507E-03    8.16700E-01
     4.17677E-04    1.33555E-03    8.16927E-01
     4.17890E-04    1.33604E-03    8.17153E-01
     4.18104E-04    1.33653E-03    8.17380E-01
     4.18317E-04    1.33701E-03    8.17607E-01
     4.18531E-04    1.33750E-03    8.17833E-01
     4.18744E-04    1.33799E-03    8.18060E-01
     4.18958E-04    1.33847E-03    8.18287E-01
     4.19172E-04    1.33896E-03    8.18514E-01
     4.19385E-04    1.33945E-03    8.18740E-01
     4.19599E-04    1.33994E-03    8.18967E-01
     4.19813E-04    1.34042E-03    8.19194E-01
     4.20027E-04    1.34091E-03    8.19421E-01
     4.20241E-04    1.34140E-03    8.19648E-01
     4.20455E-04    1.34189E-03    8.19875E-01
     4.20669E-04    1.34238E-03    8.20102E-01
     4.20884E-04    1.34286E-03    8.20329E-01
     4.21098E-04    1.34335E-03    8.20557E-01
     4.21312E-04    1.34384E-03    8.20784E-01
     4.21527E-04    1.34433E-03    8.21011E-01
     4.21741E-04    1.34482E-03    8.21238E-01
     4.21956E-04    1.34531E-03    8.21465E-01
     4.22170E-04    1.34580E-03    8.21693E-01
     4.22385E-04    1.34629E-03    8.21920E-01
     4.22599E-04    1.34677E-03    8.22147E-01
     4.22814E-04    1.34726E-03    8.22375E-01
     4.23029E-04    1.34775E-03    8.22602E-01
     4.23244E-04    1.34824E-03    8.22830E-01
     4.23459E-04    1.34873E-03    8.23057E-01
     4.23674E-04    1.34922E-03    8.23285E-01
     4.23889E-04    1.34971E-03    8.23512E-01
     4.24104E-04    1.35020E-03    8.23740E-01
     4.24319E-04    1.35069E-03    8.23968E-01
     4.24534E-04    1.35118E-03    8.24195E-01
     4.24749E-04    1.35168E-03    8.24423E-01
     4.24965E-04    1.35217E-03    8.24651E-01
     4.25180E-04    1.35266E-03    8.24879E-01
     4.25396E-04    1.35315E-03    8.25106E-01
     4.25611E-04    1.35364E-03    8.25334E-01
     4.25827E-04    1.35413E-03    8.25562E-01
     4.26042E-04    1.35462E-03    8.25790E-01
     4.26258E-04    1.35511E-03    8.26018E-01
     4.26474E-04    1.35561E-03    8.26246E-01
     4.26689E-04    1.35610E-03    8.26474E-01
     4.26905E-04    1.35659E-03    8.26702E-01
     4.27121E-04    1.35708E-03    8.26930E-01
     4.27337E-04    1.35757E-03    8.27159E-01
     4.27553E-04    1.35807E-03    8.27387E-01
     4.27769E-04    1.35856E-03    8.27615E-01
     4.27986E-04    1.35905E-03    8.27843E-01
     4.28202E-04    1.35954E-03    8.28071E-01
     4.28418E-04    1.36004E-03    8.28300E-01
     4.28634E-04    1.36053E-03    8.28528E-01
     4.28851E-04    1.36102E-03    8.28756E-01
     4.29067E-04    1.36152E-03    8.28985E-01
     4.29284E-04    1.36201E-03    8.29213E-01
     4.29500E-04    1.36250E-03    8.29442E-01
     4.29717E-04    1.36300E-03    8.29670E-01
     4.29934E-04    1.36349E-03    8.29899E-01
     4.30150E-04    1.36399E-03    8.30128E-01
     4.30367E-04    1.36448E-03    8.30356E-01
     4.30584E-04    1.36497E-03    8.30585E-01
     4.30801E-04    1.36547E-03    8.30814E-01
     4.31018E-04    1.36596E-03    8.31042E-01
     4.31235E-04    1.36646E-03    8.31271E-01
     4.31452E-04    1.36695E-03    8.31500E-01
     4.31669E-04    1.36745E-03    8.31729E-01
     4.31887E-04    1.36794E-03    8.31958E-01
     4.32104E-04    1.36844E-03    8.32186E-01
     4.32321E-04    1.36893E-03    8.32415E-01
     4.32539E-04    1.36943E-03    8.32644E-01
     4.32756E-04    1.36992E-03    8.32873E-01
     4.32974E-04    1.37042E-03    8.33102E-01
     4.33191E-04    1.37092E-03    8.33332E-01
     4.33409E-04    1.37141E-03    8.33561E-01
     4.33627E-04    1.37191E-03    8.33790E-01
     4.33844E-04    1.37240E-03    8.34019E-01
     4.34062E-04    1.37290E-03    8.34248E-01
     4.34280E-04    1.37340E-03    8.34478E-01
     4.34498E-04    1.37389E-03    8.34707E-01
     4.34716E-04    1.37439E-03    8.34936E-01
     4.34934E-04    1.37489E-03    8.35166E-01
     4.35152E-04    1.37539E-03    8.35395E-01
     4.35371E-04    1.37588E-03    8.35624E-01
     4.35589E-04    1.37638E-03    8.35854E-01
     4.35807E-04    1.37688E-03    8.36083E-01
     4.36025E-04    1.37738E-03    8.36313E-01
     4.36244E-04    1.37787E-03    8.36542E-01
     4.36462E-04    1.37837E-03    8.36772E-01
     4.36681E-04    1.37887E-03    8.37002E-01
     4.36900E-04    1.37937E-03    8.37231E-01
     4.37118E-04    1.37987E-03    8.37461E-01
     4.37337E-04    1.38036E-03    8.37691E-01
     4.37556E-04    1.38086E-03    8.37921E-01
     4.37775E-04    1.38136E-03    8.38151E-01
     4.37994E-04    1.38186E-03    8.38380E-01
     4.38213E-04    1.38236E-03    8.38610E-01
     4.38432E-04    1.38286E-03    8.38840E-01
     4.38651E-04    1.38336E-03    8.39070E-01
     4.38870E-04    1.38386E-03    8.39300E-01
     4.39089E-04    1.38436E-03    8.39530E-01
     4.39308E-04    1.38486E-03    8.39760E-01
     4.39528E-04    1.38536E-03    8.39990E-01
     4.39747E-04    1.38586E-03    8.40221E-01
     4.39966E-04    1.38636E-03    8.40451E-01
     4.40186E-04    1.38686E-03    8.40681E-01
     4.40406E-04    1.38736E-03    8.40911E-01
     4.40625E-04    1.38786E-03    8.41141E-01
     4.40845E-04    1.38836E-03    8.41372E-01
     4.41065E-04    1.38886E-03    8.41602E-01
     4.41284E-04    1.38936E-03    8.41833E-01
     4.41504E-04    1.38986E-03    8.42063E-01
     4.41724E-04    1.39036E-03    8.42293E-01
     4.41944E-04    1.39087E-03    8.42524E-01
     4.42164E-04    1.39137E-03    8.42754E-01
     4.42384E-04    1.39187E-03    8.42985E-01
     4.42605E-04    1.39237E-03    8.43216E-01
     4.42825E-04    1.39287E-03    8.43446E-01
     4.43045E-04    1.39337E-03    8.43677E-01
     4.43265E-04    1.39388E-03    8.43908E-01
     4.43486E-04    1.39438E-03    8.44138E-01
     4.43706E-04    1.39488E-03    8.44369E-01
     4.43927E-04    1.39538E-03    8.44600E-01
     4.44148E-04    1.39589E-03    8.44831E-01
     4.44368E-04    1.39639E-03    8.45062E-01
     4.44589E-04    1.39689E-03    8.45293E-01
